 0, 39
G, 9.000000, 0.074074, 0.074074, 1.000000, 1.148148
S, 8.333333, 0.000000, 0.040000, 2.280000, 2.360000
G, 7.666667, 0.000000, 0.086957, 1.000000, 1.130435
S, 8.000000, 0.000000, 0.041667, 2.208333, 2.333333
G, 7.666667, 0.000000, 0.130435, 1.217391, 1.347826
 56, 39
S, 0.200000, 0.000000, 0.000000, 1.000000, 1.000000
S, 6.666667, 0.450000, 0.050000, 2.800000, 2.950000
G, 7.666667, 0.391304, 0.478261, 1.608696, 2.173913
S, 8.333333, 0.000000, 0.160000, 2.160000, 2.360000
G, 6.666667, 0.000000, 0.100000, 1.550000, 1.700000
S, 8.333333, 0.200000, 0.040000, 2.240000, 2.320000
G, 8.333333, 0.200000, 0.200000, 1.360000, 1.600000
S, 4.333333, 0.076923, 0.461538, 5.307692, 7.692308
G, 6.333333, 0.052632, 0.263158, 1.315789, 1.631579
S, 0.333333, 0.000000, 0.000000, 37.000000, 37.000000
G, 1.333333, 0.000000, 1.500000, 36.500000, 38.250000
S, 5.000000, 0.133333, 0.066667, 2.266667, 2.400000
G, 5.666667, 0.117647, 1.294118, 3.705882, 5.058824
S, 7.666667, 0.000000, 1.826087, 2.173913, 4.086957
G, 6.333333, 0.000000, 0.052632, 1.105263, 1.263158
S, 9.000000, 0.000000, 0.037037, 2.259259, 2.333333
G, 6.000000, 0.000000, 0.111111, 1.388889, 1.555556
S, 7.666667, 0.130435, 0.043478, 2.260870, 2.347826
G, 8.666667, 0.115385, 0.076923, 1.115385, 1.269231
S, 7.666667, 0.304348, 0.043478, 2.304348, 2.391304
G, 9.333333, 0.250000, 0.178571, 1.428571, 1.607143
S, 8.000000, 0.125000, 0.083333, 2.375000, 2.458333
G, 9.000000, 0.111111, 0.074074, 1.370370, 1.518519
S, 9.000000, 0.037037, 0.111111, 2.148148, 2.259259
G, 7.333333, 0.045455, 0.090909, 1.590909, 1.727273
S, 9.333333, 0.178571, 0.071429, 2.142857, 2.285714
G, 6.333333, 0.263158, 0.052632, 1.315789, 1.421053
S, 8.000000, 0.000000, 0.083333, 2.041667, 2.166667
G, 8.666667, 0.000000, 0.192308, 1.269231, 1.500000
S, 9.000000, 0.111111, 0.037037, 2.888889, 3.000000
G, 7.666667, 0.130435, 0.086957, 1.217391, 1.347826
S, 8.000000, 0.000000, 0.041667, 2.208333, 2.333333
G, 8.000000, 0.000000, 0.250000, 1.500000, 1.791667
S, 9.333333, 0.285714, 0.107143, 2.178571, 2.357143
G, 10.000000, 0.266667, 0.166667, 1.266667, 1.500000
S, 7.000000, 0.047619, 0.095238, 2.142857, 2.333333
G, 10.000000, 0.033333, 0.100000, 1.200000, 1.333333
S, 7.333333, 0.045455, 0.045455, 2.409091, 2.500000
G, 9.000000, 0.037037, 0.074074, 1.185185, 1.296296
 57, 39
S, 0.200000, 0.000000, 0.000000, 2.000000, 2.000000
S, 8.000000, 0.541667, 1.125000, 2.458333, 3.625000
G, 6.333333, 0.684211, 0.736842, 2.052632, 3.684211
S, 8.333333, 0.040000, 0.080000, 2.360000, 2.480000
G, 7.000000, 0.047619, 0.095238, 1.142857, 1.333333
S, 8.000000, 0.000000, 0.083333, 2.208333, 2.333333
G, 7.333333, 0.000000, 0.181818, 1.227273, 1.500000
S, 4.333333, 0.000000, 0.000000, 2.153846, 2.307692
G, 5.666667, 0.000000, 0.117647, 2.470588, 2.647059
S, 1.000000, 0.000000, 0.000000, 22.000000, 22.000000
G, 0.666667, 0.000000, 5.500000, 29.000000, 35.000000
S, 5.666667, 0.176471, 0.058824, 2.294118, 2.411765
G, 6.000000, 0.166667, 0.111111, 1.388889, 1.500000
S, 7.666667, 0.086957, 0.043478, 2.434783, 2.565217
G, 7.666667, 0.086957, 0.130435, 1.478261, 1.608696
S, 7.666667, 0.043478, 0.043478, 2.608696, 2.695652
G, 8.000000, 0.041667, 0.083333, 0.958333, 1.083333
S, 8.000000, 0.000000, 0.041667, 2.250000, 2.375000
G, 8.666667, 0.000000, 0.076923, 1.346154, 1.500000
S, 8.000000, 0.000000, 0.041667, 2.375000, 2.500000
G, 8.333333, 0.000000, 0.080000, 1.440000, 1.600000
S, 8.666667, 0.076923, 0.076923, 2.500000, 2.615385
G, 9.000000, 0.074074, 0.111111, 1.444444, 1.592593
S, 8.000000, 0.083333, 0.041667, 2.458333, 2.583333
G, 8.333333, 0.080000, 0.080000, 1.200000, 1.320000
S, 7.666667, 0.130435, 0.086957, 2.260870, 2.347826
G, 9.333333, 0.107143, 0.071429, 1.392857, 1.535714
S, 11.000000, 0.151515, 0.090909, 2.121212, 2.272727
G, 6.333333, 0.263158, 0.105263, 1.368421, 1.473684
S, 8.333333, 0.040000, 0.040000, 2.320000, 2.400000
G, 8.000000, 0.041667, 0.208333, 1.291667, 1.541667
S, 7.333333, 0.181818, 0.045455, 2.181818, 2.272727
G, 10.333333, 0.129032, 0.096774, 1.290323, 1.419355
S, 10.333333, 0.161290, 0.064516, 2.161290, 2.290323
G, 9.000000, 0.185185, 0.074074, 1.074074, 1.259259
S, 8.000000, 0.250000, 0.041667, 2.208333, 2.333333
G, 9.666667, 0.206897, 0.068966, 1.034483, 1.137931
S, 7.333333, 0.090909, 0.045455, 2.272727, 2.363636
G, 8.666667, 0.076923, 0.076923, 0.769231, 0.923077
 58, 39
S, 0.200000, 0.000000, 0.000000, 2.000000, 2.000000
S, 8.333333, 0.760000, 0.320000, 3.040000, 3.440000
G, 7.666667, 0.826087, 0.565217, 1.173913, 1.826087
S, 8.000000, 0.041667, 0.041667, 2.250000, 2.333333
G, 7.000000, 0.047619, 0.095238, 0.857143, 1.000000
S, 6.000000, 0.000000, 0.444444, 2.388889, 2.888889
G, 9.333333, 0.000000, 0.107143, 1.250000, 1.392857
S, 6.666667, 0.250000, 0.050000, 3.050000, 3.150000
G, 4.000000, 0.416667, 3.166667, 2.583333, 8.666667
S, 1.666667, 0.400000, 2.600000, 20.200000, 23.000000
G, 1.000000, 0.666667, 3.000000, 39.000000, 42.333333
S, 7.000000, 0.190476, 0.571429, 3.809524, 4.857143
G, 5.333333, 0.250000, 0.062500, 1.125000, 1.250000
S, 8.666667, 0.000000, 0.038462, 2.538462, 2.653846
G, 6.333333, 0.000000, 0.105263, 1.631579, 1.736842
S, 6.333333, 0.000000, 0.052632, 2.157895, 2.315789
G, 8.666667, 0.000000, 0.076923, 1.346154, 1.500000
S, 7.666667, 0.173913, 0.043478, 2.434783, 2.565217
G, 9.666667, 0.137931, 0.068966, 1.448276, 1.551724
S, 10.333333, 0.096774, 0.064516, 2.483871, 2.612903
G, 6.333333, 0.157895, 0.052632, 1.473684, 1.578947
S, 7.000000, 0.095238, 0.047619, 2.190476, 2.285714
G, 9.666667, 0.068966, 0.103448, 1.275862, 1.413793
S, 6.333333, 0.052632, 0.052632, 2.105263, 2.210526
G, 8.666667, 0.038462, 0.076923, 1.538462, 1.653846
S, 8.666667, 0.000000, 0.038462, 2.230769, 2.346154
G, 6.666667, 0.000000, 0.050000, 1.300000, 1.400000
S, 6.666667, 0.250000, 0.000000, 2.150000, 2.250000
G, 10.333333, 0.161290, 0.096774, 1.387097, 1.516129
S, 10.333333, 0.225806, 0.032258, 2.225806, 2.322581
G, 7.666667, 0.304348, 0.086957, 1.521739, 1.652174
S, 7.333333, 0.090909, 0.045455, 2.136364, 2.227273
G, 9.333333, 0.071429, 0.071429, 1.392857, 1.535714
S, 11.666667, 0.171429, 0.057143, 2.171429, 2.285714
G, 7.666667, 0.260870, 0.086957, 1.130435, 1.260870
S, 6.333333, 0.105263, 0.000000, 2.157895, 2.263158
G, 10.666667, 0.062500, 0.093750, 1.468750, 1.562500
S, 8.666667, 0.076923, 0.038462, 2.115385, 2.230769
G, 8.000000, 0.083333, 0.083333, 1.291667, 1.416667
 59, 39
S, 0.200000, 0.000000, 0.000000, 2.000000, 2.000000
S, 6.333333, 0.105263, 0.052632, 2.421053, 2.894737
G, 7.000000, 0.095238, 0.095238, 1.285714, 1.476190
S, 10.333333, 0.096774, 0.064516, 2.516129, 2.612903
G, 5.000000, 0.200000, 0.066667, 1.333333, 1.533333
S, 8.666667, 0.076923, 0.038462, 2.153846, 2.269231
G, 7.000000, 0.095238, 0.142857, 1.190476, 1.380952
S, 6.333333, 0.210526, 0.263158, 3.105263, 3.421053
G, 6.000000, 0.222222, 0.111111, 1.888889, 2.055556
S, 1.333333, 0.250000, 5.750000, 26.250000, 32.000000
G, 1.000000, 0.333333, 0.000000, 24.666667, 24.666667
S, 5.000000, 0.066667, 0.533333, 5.266667, 5.866667
G, 5.666667, 0.058824, 0.058824, 1.352941, 1.470588
S, 8.000000, 0.000000, 0.041667, 2.375000, 2.500000
G, 6.666667, 0.000000, 0.050000, 1.400000, 1.500000
S, 7.000000, 0.000000, 0.047619, 2.333333, 2.428571
G, 8.000000, 0.000000, 0.083333, 1.041667, 1.208333
S, 10.666667, 0.125000, 0.093750, 2.218750, 2.343750
G, 6.666667, 0.200000, 0.100000, 1.200000, 1.350000
S, 7.666667, 0.086957, 0.043478, 2.347826, 2.434783
G, 9.666667, 0.068966, 0.068966, 1.206897, 1.310345
S, 8.666667, 0.115385, 0.076923, 2.192308, 2.346154
G, 8.000000, 0.125000, 0.125000, 1.166667, 1.333333
S, 10.666667, 0.281250, 0.125000, 2.718750, 2.875000
G, 6.666667, 0.450000, 0.050000, 1.400000, 1.500000
S, 9.000000, 0.074074, 0.111111, 2.259259, 2.407407
G, 8.000000, 0.083333, 0.083333, 1.208333, 1.333333
S, 9.333333, 0.000000, 0.035714, 2.142857, 2.250000
G, 7.333333, 0.000000, 0.090909, 1.545455, 1.681818
S, 9.666667, 0.068966, 0.068966, 2.103448, 2.206897
G, 7.333333, 0.090909, 0.045455, 1.409091, 1.500000
S, 10.666667, 0.187500, 0.062500, 2.156250, 2.281250
G, 6.666667, 0.300000, 0.100000, 1.350000, 1.450000
S, 8.666667, 0.230769, 0.076923, 2.269231, 2.384615
G, 10.666667, 0.187500, 0.093750, 1.312500, 1.468750
S, 7.666667, 0.130435, 0.086957, 2.347826, 2.478261
G, 10.333333, 0.096774, 0.064516, 1.483871, 1.580645
S, 8.000000, 0.041667, 0.041667, 2.375000, 2.458333
G, 8.000000, 0.041667, 0.083333, 1.250000, 1.375000
 60, 39
G, 0.200000, 0.000000, 0.000000, 8.000000, 8.000000
S, 8.000000, 0.583333, 0.458333, 2.458333, 3.000000
G, 6.666667, 0.700000, 0.300000, 1.050000, 1.450000
S, 8.000000, 0.000000, 0.041667, 2.125000, 2.208333
G, 6.333333, 0.000000, 0.105263, 1.052632, 1.210526
S, 6.666667, 0.000000, 0.250000, 2.200000, 2.500000
G, 8.666667, 0.000000, 0.115385, 1.307692, 1.461538
S, 3.666667, 0.363636, 0.090909, 3.363636, 3.545455
G, 8.000000, 0.166667, 0.375000, 2.250000, 3.666667
S, 0.666667, 0.000000, 0.000000, 35.000000, 35.000000
G, 0.666667, 0.000000, 5.000000, 18.500000, 24.000000
S, 4.666667, 0.071429, 0.214286, 2.214286, 2.500000
G, 5.333333, 0.062500, 0.125000, 5.500000, 5.687500
S, 8.333333, 0.080000, 0.080000, 2.160000, 2.280000
G, 7.333333, 0.090909, 0.409091, 1.181818, 1.636364
S, 8.333333, 0.000000, 0.080000, 2.200000, 2.320000
G, 7.000000, 0.000000, 0.142857, 1.380952, 1.523810
S, 7.666667, 0.043478, 0.086957, 2.173913, 2.869565
G, 8.666667, 0.038462, 0.115385, 1.115385, 1.269231
S, 12.000000, 0.027778, 0.055556, 2.333333, 2.472222
G, 4.666667, 0.071429, 0.071429, 2.357143, 2.428571
S, 8.666667, 0.076923, 0.038462, 2.192308, 2.307692
G, 8.000000, 0.083333, 0.083333, 1.416667, 1.541667
S, 8.666667, 0.000000, 0.076923, 2.269231, 2.423077
G, 6.333333, 0.000000, 0.263158, 1.105263, 1.421053
S, 6.666667, 0.200000, 0.050000, 2.250000, 2.350000
G, 9.666667, 0.137931, 0.103448, 1.103448, 1.241379
S, 7.666667, 0.000000, 0.434783, 2.217391, 2.739130
G, 7.333333, 0.000000, 0.090909, 1.272727, 1.409091
S, 8.000000, 0.083333, 0.041667, 2.458333, 2.583333
G, 8.333333, 0.080000, 0.120000, 1.320000, 1.480000
S, 7.333333, 0.045455, 0.090909, 2.363636, 2.500000
G, 8.666667, 0.038462, 0.115385, 1.192308, 1.346154
S, 8.000000, 0.083333, 0.083333, 2.250000, 2.416667
G, 10.666667, 0.062500, 0.156250, 1.125000, 1.343750
S, 9.333333, 0.142857, 0.107143, 2.535714, 2.714286
G, 7.333333, 0.181818, 0.090909, 1.272727, 1.409091
S, 6.666667, 0.150000, 0.050000, 2.200000, 2.350000
G, 9.333333, 0.107143, 0.321429, 1.142857, 1.535714
 61, 39
G, 0.200000, 0.000000, 0.000000, 8.000000, 8.000000
S, 7.666667, 0.000000, 0.043478, 2.173913, 2.304348
G, 5.000000, 0.000000, 0.066667, 1.400000, 1.533333
S, 7.000000, 0.000000, 0.047619, 2.238095, 2.333333
G, 7.333333, 0.000000, 0.136364, 1.272727, 1.454545
S, 7.333333, 0.136364, 0.045455, 2.136364, 2.272727
G, 8.333333, 0.120000, 0.440000, 1.120000, 1.640000
S, 6.666667, 0.050000, 1.250000, 2.650000, 4.000000
G, 4.666667, 0.071429, 0.071429, 2.428571, 2.571429
S, 1.333333, 0.000000, 2.500000, 39.250000, 41.750000
G, 0.333333, 0.000000, 0.000000, 39.000000, 39.000000
S, 6.333333, 0.105263, 0.052632, 4.894737, 4.947368
G, 4.666667, 0.142857, 0.071429, 0.785714, 0.857143
S, 6.000000, 0.222222, 0.055556, 2.833333, 2.944444
G, 9.000000, 0.148148, 0.074074, 1.370370, 1.481481
S, 8.333333, 0.240000, 0.080000, 2.280000, 2.400000
G, 8.666667, 0.230769, 0.115385, 1.346154, 1.500000
S, 7.000000, 0.190476, 0.095238, 2.142857, 2.285714
G, 9.666667, 0.137931, 0.103448, 1.517241, 1.655172
S, 8.666667, 0.384615, 0.115385, 2.307692, 2.500000
G, 9.333333, 0.357143, 0.107143, 1.178571, 1.321429
S, 11.666667, 0.142857, 0.057143, 2.200000, 2.314286
G, 6.333333, 0.263158, 0.052632, 1.368421, 1.526316
S, 8.000000, 0.291667, 0.083333, 2.125000, 2.250000
G, 9.333333, 0.250000, 0.071429, 1.107143, 1.250000
S, 8.666667, 0.115385, 0.076923, 2.153846, 2.269231
G, 7.333333, 0.136364, 0.090909, 1.363636, 1.500000
S, 8.666667, 0.076923, 0.038462, 2.576923, 2.692308
G, 7.333333, 0.090909, 0.090909, 1.272727, 1.409091
S, 6.000000, 0.222222, 0.055556, 2.333333, 2.444444
G, 12.000000, 0.111111, 0.305556, 1.333333, 1.666667
S, 6.666667, 0.100000, 0.050000, 2.150000, 2.250000
G, 10.333333, 0.064516, 0.096774, 1.225806, 1.354839
S, 11.000000, 0.151515, 0.060606, 2.363636, 2.515152
G, 9.000000, 0.185185, 0.111111, 1.111111, 1.296296
S, 6.666667, 0.150000, 0.050000, 2.200000, 2.300000
G, 10.333333, 0.096774, 0.129032, 1.161290, 1.354839
S, 8.333333, 0.080000, 0.040000, 2.280000, 2.360000
G, 8.333333, 0.080000, 0.080000, 1.320000, 1.480000
 62, 39
G, 0.200000, 0.000000, 0.000000, 8.000000, 8.000000
S, 7.666667, 0.260870, 0.086957, 2.695652, 2.869565
G, 6.666667, 0.300000, 0.150000, 1.500000, 1.750000
S, 7.000000, 0.190476, 0.047619, 2.333333, 2.476190
G, 9.333333, 0.142857, 0.107143, 1.107143, 1.285714
S, 8.333333, 0.040000, 0.080000, 2.240000, 2.360000
G, 7.333333, 0.045455, 0.090909, 1.181818, 1.318182
S, 5.333333, 0.125000, 0.000000, 3.625000, 3.750000
G, 6.000000, 0.111111, 0.222222, 4.833333, 5.111111
S, 1.000000, 0.000000, 0.000000, 18.333333, 18.333333
G, 0.666667, 0.000000, 7.000000, 22.000000, 29.500000
S, 5.000000, 0.400000, 0.000000, 2.333333, 2.400000
G, 6.666667, 0.300000, 1.250000, 3.250000, 5.550000
S, 7.666667, 0.086957, 0.043478, 2.304348, 2.391304
G, 7.000000, 0.095238, 0.095238, 1.000000, 1.142857
S, 10.000000, 0.166667, 0.066667, 2.633333, 2.766667
G, 6.333333, 0.263158, 0.105263, 1.210526, 1.368421
S, 7.666667, 0.086957, 0.086957, 2.086957, 2.217391
G, 8.666667, 0.076923, 0.076923, 1.346154, 1.500000
S, 7.333333, 0.136364, 0.181818, 2.136364, 2.363636
G, 10.000000, 0.100000, 0.100000, 1.100000, 1.233333
S, 8.666667, 0.038462, 0.076923, 2.576923, 2.692308
G, 7.666667, 0.043478, 0.391304, 1.304348, 1.739130
S, 8.333333, 0.040000, 0.040000, 2.080000, 2.160000
G, 7.666667, 0.043478, 0.086957, 1.304348, 1.434783
S, 8.333333, 0.120000, 0.040000, 2.200000, 2.320000
G, 7.666667, 0.130435, 0.130435, 1.000000, 1.173913
S, 10.000000, 0.033333, 0.066667, 2.233333, 2.333333
G, 7.000000, 0.047619, 0.095238, 1.190476, 1.333333
S, 6.000000, 0.388889, 0.111111, 2.166667, 2.333333
G, 10.000000, 0.233333, 0.100000, 1.166667, 1.300000
S, 8.333333, 0.000000, 0.120000, 2.320000, 2.480000
G, 7.333333, 0.000000, 0.090909, 1.000000, 1.136364
S, 8.666667, 0.076923, 0.269231, 2.076923, 2.384615
G, 10.333333, 0.064516, 0.129032, 1.129032, 1.290323
S, 7.333333, 0.090909, 0.045455, 2.272727, 2.409091
G, 8.666667, 0.076923, 0.076923, 1.076923, 1.192308
S, 9.000000, 0.037037, 0.074074, 2.222222, 2.333333
G, 7.666667, 0.043478, 0.086957, 1.086957, 1.260870
 63, 39
G, 0.200000, 0.000000, 0.000000, 7.000000, 7.000000
S, 5.000000, 0.066667, 0.066667, 2.200000, 2.333333
G, 8.333333, 0.040000, 0.080000, 1.480000, 1.680000
S, 6.333333, 0.000000, 0.052632, 2.210526, 2.368421
G, 7.666667, 0.000000, 0.130435, 1.260870, 1.434783
S, 6.333333, 0.157895, 0.052632, 2.210526, 2.315789
G, 8.666667, 0.115385, 0.115385, 1.115385, 1.307692
S, 6.000000, 0.111111, 0.500000, 3.333333, 5.611111
G, 5.666667, 0.117647, 0.117647, 1.294118, 1.470588
S, 0.333333, 0.000000, 3.000000, 12.000000, 15.000000
G, 1.333333, 0.000000, 4.250000, 26.000000, 30.500000
S, 5.666667, 0.058824, 1.117647, 2.882353, 4.058824
G, 6.333333, 0.052632, 0.105263, 1.473684, 1.631579
S, 7.666667, 0.130435, 0.043478, 2.217391, 2.304348
G, 7.333333, 0.136364, 0.090909, 0.909091, 1.045455
S, 7.000000, 0.095238, 0.047619, 2.142857, 2.285714
G, 8.666667, 0.076923, 0.115385, 1.500000, 1.653846
S, 10.000000, 0.166667, 0.033333, 2.233333, 2.333333
G, 8.000000, 0.208333, 0.083333, 1.208333, 1.333333
S, 7.000000, 0.095238, 0.047619, 2.285714, 2.380952
G, 9.666667, 0.068966, 0.137931, 1.275862, 1.413793
S, 10.000000, 0.133333, 0.066667, 2.200000, 2.333333
G, 7.666667, 0.173913, 0.086957, 0.913043, 1.043478
S, 7.333333, 0.090909, 0.045455, 2.318182, 2.409091
G, 8.000000, 0.083333, 0.083333, 1.166667, 1.291667
S, 8.333333, 0.040000, 0.040000, 2.200000, 2.280000
G, 7.666667, 0.043478, 0.086957, 1.347826, 1.478261
S, 8.333333, 0.000000, 0.040000, 2.360000, 2.440000
G, 7.333333, 0.000000, 0.454545, 1.181818, 1.681818
S, 7.000000, 0.047619, 0.047619, 3.190476, 3.333333
G, 9.333333, 0.035714, 0.107143, 1.321429, 1.464286
S, 8.333333, 0.080000, 0.080000, 2.160000, 2.320000
G, 7.000000, 0.095238, 0.095238, 1.428571, 1.571429
S, 8.000000, 0.000000, 0.083333, 2.541667, 2.708333
G, 10.000000, 0.000000, 0.100000, 1.400000, 1.533333
S, 8.666667, 0.038462, 0.076923, 2.346154, 2.461538
G, 7.333333, 0.045455, 0.772727, 1.318182, 2.090909
S, 8.000000, 0.208333, 0.041667, 2.208333, 2.291667
G, 8.666667, 0.192308, 0.076923, 1.307692, 1.461538
Histogram
7 0 0 0 0 0 0 0 3 5 37 86 149 191 201 168 104 57 13 14 28 48 249 309 186 106 72 45 29 22 23 19 8 13 11 9 5 4 7 3 9 6 6 5 6 5 4 2 2 2 4 4 3 5 1 3 2 1 2 1 1 2 2 1 0 0 0 2 1 0 2 0 1 0 1 0 1 1 0 0 11 0 1 0 0 1 1 0 0 0 2 0 1 0 1 0 0 0 1 153 
Cache Miss Ratio
0.12302690987899585
Average number of keys
1.0
numOfSets
27687
numOfGets
27685
numOfMultiGets
0
